,team kpm,dragons,barons,towers,dpm,vspm,earned gpm,monsterkills_pm,cspm,goldat15,xpat15,future result
682,-0.3532571428571428,-2.214285714285715,-0.4285714285714286,-4.928571428571429,-796.9991785714285,-2.175778571428572,-342.71809999999994,-0.24886956834302393,-2.7618571428571435,-1902.4999999999995,-845.4285714285713,0.0
683,-0.37501666666666666,-2.5,0.0,-0.33333333333333326,-1090.3650666666667,-0.4372333333333335,-199.82033333333325,-1.5944299730156986,-2.268950000000002,-1170.5,-1766.8333333333333,1.0
684,-0.49505833333333327,0.4166666666666667,-0.5833333333333333,-8.333333333333332,-772.3065083333331,-1.6482083333333333,-511.2129249999999,-1.0023352098280953,-3.6109916666666675,-5061.5,-2445.25,0.0
685,-0.3918299999999999,-1.05,-1.3,-10.95,-476.42717999999957,-1.5928299999999993,-487.76042999999993,-2.5197694177881327,-4.084965000000001,-4552.15,-1941.0,0.0
686,0.1303966666666666,0.5,0.1333333333333333,4.466666666666667,-118.2530933333332,-1.0772766666666658,223.69243000000006,0.11953292530388093,1.394123333333333,2009.1666666666665,1266.4666666666667,0.0
687,-0.2560571428571428,-0.19047619047619052,-0.1190476190476191,-3.071428571428572,-112.21328333333325,-1.0270119047619044,-250.96668809523814,-2.719293216233586,-2.996695238095238,-1222.3095238095239,-446.2142857142857,1.0
688,0.12590892857142857,-0.4821428571428572,0.6607142857142857,2.8392857142857144,-82.03458928571415,-0.3818321428571424,196.706525,0.8055411606849184,0.5542464285714285,2134.357142857143,1145.9107142857142,1.0
689,-0.46922499999999995,2.5,-0.75,-9.75,-1232.5792000000001,-0.5264500000000003,-390.80289999999997,-1.5019832949024954,-0.6157749999999995,-182.5,-1492.25,0.0
690,-0.30192261904761897,0.3571428571428571,-0.8214285714285714,-4.166666666666667,-717.1014654761907,-0.4847833333333334,-202.32197857142856,0.998143605372809,1.5811416666666664,-209.02380952380952,-179.25,0.0
691,-0.2682835164835164,0.7417582417582417,-0.8406593406593407,-3.3076923076923075,-648.2942225274726,-0.3063153846153846,-174.7007324175824,1.0996524121758968,1.680884615384615,58.60439560439556,42.38461538461536,0.0
692,-0.21921428571428572,1.0,-0.7142857142857143,-2.5,-578.476735714286,-0.2863857142857142,-127.20097142857142,1.4167535018306927,2.1526785714285714,183.42857142857144,208.0,1.0
693,0.06411904761904758,1.9523809523809526,0.8095238095238095,2.428571428571429,62.55530476190472,1.3845809523809522,150.56537142857144,0.9716620113980954,1.4655190476190454,-1829.8095238095239,-1451.904761904762,0.0
694,-0.0788333333333334,2.5,0.0,1.0833333333333335,-100.27206666666683,0.4128499999999999,102.343525,3.158787312604653,3.253549999999998,-1288.25,-585.75,1.0
695,0.1230685714285715,3.428571428571429,0.3714285714285714,4.171428571428571,16.615931428571287,1.024508571428571,251.27570857142848,4.107477566447285,3.9063999999999988,-1488.4285714285716,-503.0,1.0
696,-0.5459222222222222,1.0555555555555554,-1.3888888888888888,-8.61111111111111,-1300.0232166666665,-0.6772500000000005,-517.9454944444444,-1.1020184792544265,-2.4854388888888903,-4639.833333333333,-1921.3333333333335,1.0
697,-0.5772357142857143,0.3857142857142858,-1.4714285714285715,-9.128571428571428,-1267.18758,-0.5858314285714291,-548.3810314285713,-1.4259738135133395,-2.762210000000001,-3925.428571428571,-1980.4571428571426,0.0
698,-0.502095,-0.875,-1.125,-9.05,-1114.5758475000002,-1.21892,-508.75955999999996,-1.2270830195757303,-3.0258025000000006,-2571.175,-2153.4,0.0
699,-0.5268272727272727,-1.2121212121212122,-1.212121212121212,-8.969696969696969,-1204.557594949495,-1.1337202020202022,-508.8236111111112,-0.680823121355201,-2.689985858585859,-2474.69696969697,-1974.1919191919192,0.0
700,-0.1730577777777777,0.5,-1.1444444444444444,-2.8333333333333335,-258.1514233333334,-0.3965766666666667,-140.9182,1.5530513466799478,1.7925055555555538,1082.6111111111118,175.1777777777778,0.0
701,-0.21888181818181818,0.4545454545454545,-1.2272727272727273,-4.109090909090909,-472.6534590909091,-0.48033454545454557,-188.07096363636362,1.4500219860851298,1.3926354545454531,814.7636363636366,22.0,0.0
702,0.38415,3.5,1.1,4.1,-84.92423000000016,0.5498500000000011,206.29871,-1.276468710204564,-0.4539199999999995,904.5,669.3,1.0
703,0.1496999999999999,1.5,0.3333333333333333,-1.0,-231.6541333333335,0.3541500000000015,-27.38531666666669,-1.6981753917039188,-1.7221999999999977,1216.3333333333335,1000.3333333333334,0.0
704,0.06549999999999999,0.7,0.45,0.9,-82.3403800000001,-0.18595999999999907,-0.12749000000002297,0.5368799579177748,0.3554499999999994,876.0,557.45,0.0
705,-0.008921818181818086,0.8181818181818182,0.0909090909090909,-1.5636363636363635,-19.35577636363641,-0.3184072727272717,-64.82691272727274,-0.42759938503439643,0.32966181818181783,838.1272727272728,531.0909090909091,1.0
706,0.015200000000000005,1.4166666666666665,0.8333333333333333,0.9166666666666667,301.09659999999997,0.15032500000000099,14.903108333333327,-0.022133655348070436,0.5213333333333331,1611.9166666666667,855.3333333333334,0.0
707,0.4346,0.75,2.5,14.0,330.0947499999999,3.5433000000000012,677.9955749999999,3.6232976666895405,5.159024999999994,1464.75,1842.75,1.0
708,0.5812666666666666,0.6666666666666666,2.0,11.666666666666666,303.9249666666667,4.0788,670.1683666666665,2.6447486471568515,4.07823333333333,3495.333333333333,1367.6666666666667,1.0
709,0.59645,1.0,2.0,11.25,435.48787500000014,4.76055,614.4721750000001,1.6090296501616457,3.1549749999999968,2196.5,482.25,1.0
710,0.3283,1.0,0.39999999999999997,6.3999999999999995,260.6644200000002,2.586740000000001,276.12963999999994,0.6718484677959258,1.4174800000000012,441.20000000000005,-208.0,1.0
711,0.5385833333333334,1.1666666666666667,0.33333333333333337,8.333333333333334,573.7441166666669,2.4829833333333347,454.3637,1.5211623695649346,3.2389000000000014,1676.3333333333335,771.0,1.0
712,0.10643809523809528,1.0476190476190477,-0.38095238095238093,1.2063492063492065,-174.54953968253972,1.2298698412698421,27.53945714285709,-1.404553428584006,-0.024939682539682595,-910.6349206349207,-1106.2857142857142,1.0
713,0.016707499999999986,0.024999999999999994,-0.575,-1.275,-350.61207249999995,0.7203575000000009,-76.69667250000006,-2.243030248687911,-1.0329725,-1628.05,-1650.8,0.0
714,0.1994948717948718,0.5726495726495726,-0.0854700854700855,3.564102564102564,156.20652905982905,1.4961102564102569,166.20635897435895,0.17501143236505617,1.0938324786324787,344.0598290598291,25.470085470085472,0.0
715,0.1931185714285715,0.7,0.0857142857142858,4.071428571428571,63.56676714285712,0.9429014285714288,174.69923714285713,0.20018733558617893,0.7704371428571426,136.4714285714286,71.68571428571428,1.0
716,0.4516242424242424,1.371212121212121,0.946969696969697,6.575757575757576,545.8427833333333,1.497473484848485,431.4335727272727,1.9404311493253803,3.3102583333333335,1691.3030303030305,1048.969696969697,1.0
717,0.3770365384615384,1.1025641025641026,0.7115384615384615,4.602564102564102,414.2560211538462,1.0863115384615383,345.9250833333333,2.1830141190536194,3.1873057692307696,1396.3717948717947,997.4358974358975,1.0
718,0.40172637362637353,1.6153846153846154,0.8076923076923077,4.851648351648352,439.65400219780224,1.156668131868132,362.79216978021975,2.4417813519731255,3.268824175824175,1450.1043956043954,945.4780219780221,0.0
719,0.0569999999999998,0.0,0.0,5.0,585.9500000000003,2.1594999999999995,105.95929999999987,2.445701492475891,0.8701000000000078,2884.0,1343.0,1.0
720,0.4293333333333332,3.3333333333333335,0.6666666666666666,6.666666666666666,866.1637333333334,1.727999999999999,355.6240666666665,3.6901998964600673,3.443066666666674,2166.6666666666665,1710.6666666666667,0.0
721,0.5819583333333334,2.9166666666666665,-0.16666666666666663,12.583333333333332,1165.9231750000001,3.0735833333333327,611.1943083333333,5.293000980644964,6.039391666666672,4522.25,4161.416666666666,1.0
722,0.659225,2.3,0.35,12.4,1113.971805,3.0145549999999997,663.62309,5.5565286460557415,5.526660000000004,3958.25,3993.2,1.0
723,0.3437999999999999,2.5,1.3,6.9,170.50021999999987,0.9468533333333337,288.3131899999999,3.120877243630135,2.037920000000002,2290.666666666667,1200.4333333333334,1.0
724,0.26560952380952374,1.8095238095238093,0.4761904761904761,4.9523809523809526,-207.13651666666675,0.7266190476190476,187.3181047619047,2.5985932871165933,2.0547000000000013,2399.2857142857147,1529.5,1.0
725,0.4720249999999999,2.375,0.6785714285714285,6.732142857142857,248.5899785714285,1.0136589285714286,348.7131857142856,3.4266831866404157,3.132680357142858,4147.196428571429,2312.625,0.0
726,0.12933472222222223,0.22222222222222232,-0.2916666666666667,2.0138888888888893,2.373091666666653,0.8936666666666668,91.63425138888886,3.6229059710562654,1.2559902777777792,2895.0694444444443,2061.9722222222226,1.0
727,0.05093888888888887,-0.21111111111111114,-0.2555555555555556,0.5777777777777775,-149.13881333333333,0.38515000000000027,26.781260000000003,3.064230536294654,0.2499766666666674,2276.8888888888887,1704.9888888888888,1.0
728,-0.08083090909090909,-0.5636363636363636,-0.2272727272727273,-0.7818181818181817,-321.28299272727276,-0.015183636363636233,-55.63307727272729,2.642131382405706,0.02966454545454611,1829.5636363636365,1359.209090909091,0.0
729,-0.1312874999999999,-0.7916666666666667,-0.2083333333333334,-3.375,-660.7437125000001,-1.2847458333333337,-210.99340416666672,-0.8761913467511191,-1.9776874999999978,-1339.2916666666667,-858.5,0.0
730,-0.2483059829059829,-0.8803418803418804,-0.5555555555555556,-4.444444444444445,-823.5969444444445,-1.4377170940170942,-287.43438290598294,-1.046126251831647,-1.8938452991452968,-1553.7692307692307,-1300.6495726495732,0.0
731,-0.0569999999999998,0.0,0.0,-5.0,-585.9500000000003,-2.1594999999999995,-105.95929999999987,-2.445701492475891,-0.8701000000000078,-2884.0,-1343.0,0.0
732,-0.4293333333333332,-3.3333333333333335,-0.6666666666666666,-6.666666666666666,-866.1637333333334,-1.727999999999999,-355.6240666666665,-3.6901998964600673,-3.443066666666674,-2166.6666666666665,-1710.6666666666667,1.0
733,-0.3225499999999999,0.5833333333333333,1.9166666666666667,-1.5,-491.05585833333356,-0.31015833333333265,-174.27338333333333,-0.0658261165115519,-2.240725000000003,-2413.5,-2678.0,0.0
734,-0.1426699999999999,0.85,1.0,0.65,8.065304999999785,0.3408700000000006,-63.922625000000046,0.03460426705636255,-0.7276350000000045,-405.95,-1176.65,1.0
735,0.46998,1.1666666666666665,0.1666666666666666,9.6,937.6943399999999,2.197093333333333,520.7721933333335,2.6507726025986047,3.660409999999999,3498.2666666666664,2441.6666666666665,1.0
736,0.5312595238095238,2.2142857142857144,0.45238095238095233,11.142857142857142,959.5831095238094,2.789540476190476,594.7047571428573,3.3105554687549894,4.1034309523809505,3901.3809523809523,2563.9523809523807,1.0
737,0.35063035714285706,2.9821428571428568,0.6607142857142857,7.142857142857142,488.5939517857141,2.084730357142858,405.9056125000002,1.5564058578113102,3.4829089285714248,2921.607142857143,1856.25,1.0
738,0.42235833333333317,3.333333333333333,0.8194444444444444,8.902777777777779,710.4287749999999,2.4630222222222224,501.5572333333335,2.2703848741828363,4.359188888888886,3453.0,2410.9583333333335,1.0
739,0.68214,3.742857142857143,1.6428571428571428,13.3,1054.5453914285713,2.844552857142857,725.2250985714286,3.385961884369072,5.253931428571426,3451.2,2322.471428571429,1.0
740,0.6043602272727272,3.9772727272727275,1.4545454545454546,13.761363636363637,1230.1784613636362,2.7520147727272724,709.3067215909092,2.9381317499152773,5.707634090909089,3771.397727272727,2345.6704545454545,1.0
741,-0.48812999999999995,1.6,-1.4,-7.7,-909.7319100000003,-1.4202399999999997,-524.2375000000001,-1.2983354745862812,-3.5233900000000014,-3120.4,-2251.5,0.0
742,-0.5812666666666666,-0.6666666666666666,-2.0,-11.666666666666666,-303.9249666666667,-4.0788,-670.1683666666665,-2.6447486471568515,-4.07823333333333,-3495.333333333333,-1367.6666666666667,0.0
743,-0.59645,-1.0,-2.0,-11.25,-435.48787500000014,-4.76055,-614.4721750000001,-1.6090296501616457,-3.1549749999999968,-2196.5,-482.25,0.0
744,-0.4845166666666667,-1.4666666666666668,-0.9666666666666667,-9.066666666666666,-714.2387833333336,-3.023876666666667,-437.71697,-1.7988468963521216,-2.372946666666668,-2315.2666666666664,-1448.0666666666666,0.0
745,-0.288752380952381,-0.3095238095238094,-0.5,-5.166666666666666,-366.6517452380955,-2.4312047619047625,-250.49539285714286,-0.7448382237722477,-0.9648785714285734,-1904.4761904761904,-576.3333333333334,0.0
746,-0.15606428571428568,0.5357142857142857,0.1071428571428572,-2.053571428571429,-107.41449464285735,-2.196425,-113.72130892857143,-0.2326992249784895,-0.29511785714285876,-1026.357142857143,-273.7857142857143,1.0
747,0.1975142857142857,0.5178571428571428,-0.125,0.8214285714285714,367.30321249999986,-0.778826785714286,151.2593160714286,0.9816450592531092,2.2919625000000003,1390.392857142857,997.5,1.0
748,0.19952499999999998,1.1666666666666665,0.8333333333333333,2.361111111111111,554.2826680555555,-0.5784847222222225,209.36138611111116,0.870985866065314,2.158762500000001,1241.6527777777778,881.0277777777778,1.0
749,-0.16777636363636358,1.0727272727272728,-0.1454545454545454,-0.2909090909090908,-97.50246727272739,-1.077943636363636,-120.5802718181818,-0.3801057554692021,-0.930036363636363,-354.94545454545454,397.43636363636364,1.0
750,-0.1315287878787878,1.5,0.03787878787878779,0.7727272727272727,15.219536363636308,-0.9693378787878788,-75.10428863636359,-0.06678776609975057,-0.28036742424242383,-394.96212121212125,397.6515151515151,1.0
751,-0.285785606060606,-1.3333333333333335,-0.12121212121212116,-2.537878787878788,-371.7183265151515,-2.294173484848485,-234.50022727272716,0.1543215968744584,-1.6389424242424244,-1111.0757575757575,122.1439393939394,1.0
752,-0.3684121794871794,-1.6987179487179485,-0.2692307692307693,-3.4423076923076925,-435.4895602564102,-2.3016794871794874,-292.7145173076922,0.18906461052862006,-1.8322378205128207,-1920.1923076923076,-295.98717948717945,0.0
753,-0.3541,2.0,3.0,-11.0,-1218.6650000000002,-2.3834,-442.5771000000003,-1.7075546895757707,-5.1568,-3963.0,-3579.0,0.0
754,-0.5819583333333334,-2.9166666666666665,0.16666666666666663,-12.583333333333332,-1165.9231750000001,-3.0735833333333327,-611.1943083333333,-5.293000980644964,-6.039391666666672,-4522.25,-4161.416666666666,0.0
755,-0.659225,-2.3,-0.35,-12.4,-1113.971805,-3.0145549999999997,-663.62309,-5.5565286460557415,-5.526660000000004,-3958.25,-3993.2,0.0
756,-0.46998,-1.1666666666666665,-0.1666666666666666,-9.6,-937.6943399999999,-2.197093333333333,-520.7721933333335,-2.6507726025986047,-3.660409999999999,-3498.2666666666664,-2441.6666666666665,0.0
757,-0.5312595238095238,-2.2142857142857144,-0.45238095238095233,-11.142857142857142,-959.5831095238094,-2.789540476190476,-594.7047571428573,-3.3105554687549894,-4.1034309523809505,-3901.3809523809523,-2563.9523809523807,0.0
758,-0.6185809523809525,-3.0476190476190474,-0.45238095238095233,-12.11904761904762,-1117.534802380952,-4.089811904761905,-689.9325380952382,-5.6477852183224595,-6.1577095238095225,-5886.523809523809,-4420.261904761905,0.0
759,-0.5893178571428571,-2.107142857142857,-0.6607142857142857,-12.678571428571429,-1048.8530357142856,-3.400976785714286,-690.6939357142859,-5.234787175365142,-5.913208928571429,-4875.535714285714,-4036.017857142857,0.0
760,-0.6653636363636364,-2.4040404040404044,-0.9898989898989898,-11.818181818181817,-1117.8869272727272,-2.402453535353535,-643.275097979798,-2.270615895679051,-4.559715151515153,-1649.8989898989898,-1578.1818181818182,0.0
761,-0.6709683333333332,-2.3666666666666667,-1.0833333333333335,-12.35,-1057.2291633333334,-2.4585016666666664,-668.9694433333334,-1.9381083754735888,-4.457946666666668,-2335.95,-2151.2833333333333,0.0
762,0.3541,-2.0,-3.0,11.0,1218.6650000000002,2.3834,442.5771000000003,1.7075546895757707,5.1568,3963.0,3579.0,1.0
763,0.3225499999999999,-0.5833333333333333,-1.9166666666666667,1.5,491.05585833333356,0.31015833333333265,174.27338333333333,0.0658261165115519,2.240725000000003,2413.5,2678.0,1.0
764,0.1426699999999999,-0.85,-1.0,-0.65,-8.065304999999785,-0.3408700000000006,63.922625000000046,-0.03460426705636255,0.7276350000000045,405.95,1176.65,0.0
765,-0.3437999999999999,-2.5,-1.3,-6.9,-170.50021999999987,-0.9468533333333337,-288.3131899999999,-3.120877243630135,-2.037920000000002,-2290.666666666667,-1200.4333333333334,0.0
766,-0.26560952380952374,-1.8095238095238093,-0.4761904761904761,-4.9523809523809526,207.13651666666675,-0.7266190476190476,-187.3181047619047,-2.5985932871165933,-2.0547000000000013,-2399.2857142857147,-1529.5,0.0
767,-0.4720249999999999,-2.375,-0.6785714285714285,-6.732142857142857,-248.5899785714285,-1.0136589285714286,-348.7131857142856,-3.4266831866404157,-3.132680357142858,-4147.196428571429,-2312.625,1.0
768,0.4202250000000001,1.225,0.95,6.125,636.75217,1.3716674999999994,401.11055500000003,1.5497950511753475,2.8328749999999996,838.0250000000001,811.75,0.0
769,0.4905611111111111,1.8333333333333333,1.0555555555555556,8.11111111111111,662.6809666666666,1.7783222222222217,531.2641833333334,2.775354467800654,3.99715,1892.3888888888887,1632.4444444444443,1.0
770,0.1482511111111112,1.1444444444444444,-0.18888888888888888,2.8,394.3463922222223,1.0848666666666666,249.19818000000015,1.4531599920416685,3.072012222222222,1259.4222222222222,1479.1444444444444,1.0
771,0.23012,1.7909090909090908,0.018181818181818216,3.6636363636363636,511.12151818181826,1.1974954545454546,305.29402818181836,2.0210249960929536,3.4992609090909097,1410.3363636363636,1889.4636363636364,0.0
772,0.1890227272727272,1.803030303030303,0.015151515151515194,2.113636363636364,367.1282810606061,0.8812053030303029,258.51404924242433,2.4470263960796337,3.6424977272727275,1027.4166666666667,1640.2878787878788,1.0
773,0.0808,-1.0,-1.0,-1.0,-65.89639999999986,0.3473000000000006,13.309299999999894,-1.8294757181151409,2.636700000000001,-1623.0,-441.0,1.0
774,-0.3123363636363637,-1.6363636363636365,-1.3636363636363635,-6.727272727272727,-436.7133727272727,-1.2128818181818177,-274.3267636363636,-0.4497681791127936,0.21343636363636365,-1988.909090909091,-1539.090909090909,0.0
775,-0.2866060606060606,-1.7196969696969695,-1.106060606060606,-6.196969696969696,-391.9323068181818,-1.1547356060606058,-242.38717878787872,-0.3772848938057837,0.23032424242424288,-2263.492424242424,-1746.8030303030305,0.0
776,-0.30459999999999987,-1.3333333333333333,-1.6666666666666665,-7.666666666666666,-510.4036000000002,0.9676666666666662,-318.8503333333333,-1.1330823087346322,1.3160333333333312,-2736.3333333333335,-1373.0,0.0
777,-0.4511,-1.5,-2.25,-10.25,-473.21835000000004,-0.046150000000000795,-471.90864999999997,-0.7755910487206925,-0.23017500000000185,-3805.75,-1528.25,0.0
778,-0.6438692307692306,-4.0,-1.7692307692307694,-11.846153846153847,-1142.4114769230769,-2.0746307692307697,-630.6399769230768,-1.5550505505705958,-3.1541615384615387,-5383.3076923076915,-3226.3076923076924,1.0
779,-0.6537994505494504,-3.9945054945054954,-1.6373626373626375,-12.071428571428571,-1156.0524796703298,-2.0596412087912093,-638.9435543956043,-1.5975259933982053,-3.486508791208791,-5659.752747252747,-3474.6098901098903,0.0
780,-0.57116,-2.2,-1.4,-9.8,-958.4128599999999,-1.3823799999999997,-494.14684,-0.8493688463915394,-3.0567399999999987,-4669.4,-2592.6,0.0
781,-0.5903666666666667,-3.1666666666666665,-1.5,-11.833333333333332,-946.5034833333332,-1.7469499999999996,-559.3634,-1.5468615291249102,-3.8859499999999993,-4898.833333333333,-2774.5,0.0
782,-0.54772,-3.3333333333333335,-1.0666666666666667,-10.8,-1088.7404866666666,-1.6690333333333331,-564.0892666666666,-1.9068652926722334,-4.827539999999999,-4133.066666666667,-2973.666666666667,0.0
783,-0.53105875,-3.0083333333333333,-1.0833333333333333,-10.654166666666667,-1064.641195,-1.6422520833333332,-560.26129375,-1.7331514866881936,-4.702999166666666,-3842.020833333333,-2850.0875,0.0
784,-0.14851428571428568,-2.9999999999999996,-0.5714285714285714,-3.7142857142857135,169.7316285714287,-1.105257142857143,-183.87824285714294,-2.0521038197970727,-1.5931142857142855,-1231.1428571428573,-1216.2857142857147,0.0
785,-0.19275000000000003,-3.375,-0.75,-4.5,-126.91652499999998,-1.0142,-221.59988750000002,-1.6516871269901519,-1.2683749999999991,-1104.25,-804.25,0.0
786,-0.14178888888888888,0.3333333333333335,-0.6666666666666667,-1.2222222222222223,-409.80538888888884,-0.49782222222222217,-123.01141111111113,0.6399070892560944,0.4621444444444449,-1569.333333333334,183.7777777777776,0.0
787,-0.23540999999999998,-0.10000000000000009,-0.8,-3.1,-480.4464099999999,-0.80732,-195.13420999999994,0.14477865577958648,-0.06551000000000018,-1741.0,-38.0,0.0
788,-0.0808,1.0,1.0,1.0,65.89639999999986,-0.3473000000000006,-13.309299999999894,1.8294757181151409,-2.636700000000001,1623.0,441.0,0.0
789,0.3123363636363637,1.6363636363636365,1.3636363636363635,6.727272727272727,436.7133727272727,1.2128818181818177,274.3267636363636,0.4497681791127936,-0.21343636363636365,1988.909090909091,1539.090909090909,0.0
790,0.31735530303030307,1.9166666666666667,1.174242424242424,6.696969696969696,448.2133575757576,1.255054545454545,272.67705151515145,0.4759055346001202,-0.013878787878788046,2473.75,1845.1212121212122,1.0
791,0.19340000000000002,-0.6666666666666666,2.0,4.0,824.9390333333331,1.1619333333333324,213.34539999999993,2.0222008865281254,-0.1202666666666683,3891.333333333333,353.66666666666663,1.0
792,0.22634999999999988,-1.0,2.0,5.5,706.7368249999998,1.0665499999999994,268.4805999999999,1.3269487678771243,-0.17149999999999999,2241.0,508.75,1.0
793,0.0311538461538462,-1.2307692307692306,-0.2307692307692307,1.0000000000000002,243.87987692307692,-0.0538461538461541,1.142784615384599,-1.47550622782479,-0.409138461538462,1241.3846153846152,554.3076923076923,0.0
794,0.0531736263736264,-1.0,-0.0824175824175824,1.4945054945054945,292.18139780219775,0.1115972527472525,33.49048846153845,-1.3482740065579777,-0.08200714285714361,1274.2142857142858,568.6868131868132,0.0
795,0.38832,3.5999999999999996,1.2000000000000002,7.6,606.7200600000001,1.71928,287.13006,3.133961148765085,1.3898000000000026,2451.0,2837.8,1.0
796,0.3439333333333333,2.6666666666666665,1.6666666666666665,8.0,417.3898833333333,1.4123999999999999,282.96318333333335,3.391295307586723,1.3480000000000014,1860.1666666666665,2487.166666666667,1.0
797,0.08176,1.4,0.2,4.4,44.11118666666665,0.4048599999999999,125.06904666666668,1.0290598943386853,0.6589533333333331,1252.3333333333335,1656.6000000000001,1.0
798,0.0469304166666666,1.3375,0.1416666666666666,3.908333333333333,7.262440833333329,0.35116499999999995,100.82947541666667,1.1096792327816734,0.6994633333333331,929.7333333333333,1481.0166666666669,1.0
799,-0.23184285714285707,-2.0,0.1428571428571429,-3.2857142857142856,-519.4394428571429,-0.5357285714285713,-208.53257142857146,-0.03858619916674488,-3.5081571428571428,-1629.2857142857142,-1191.142857142857,1.0
800,-0.2501375,-1.75,-0.125,-4.125,-600.1979125,-0.7919375,-257.39505,-1.2292437440291781,-3.9209125,-1761.375,-1207.0,0.0
801,-0.3844999999999999,-2.0,-0.6666666666666667,-6.0,-681.6618222222223,-0.5885111111111117,-387.4664888888889,-0.37889836970900853,-2.785400000000001,-2657.111111111111,-1531.4444444444446,0.0
802,-0.42136999999999997,-2.6,-0.8,-7.0,-815.18602,-0.9648200000000003,-450.07548,-1.0244116010784143,-3.2934600000000005,-2896.2000000000003,-1417.6999999999998,0.0
803,0.597,9.0,2.0,7.0,337.91779999999994,-0.0264000000000006,510.1604000000002,-2.2679687162998414,4.4082999999999934,1320.0,430.0,1.0
804,0.667,0.33333333333333304,2.0,13.0,876.4543333333331,2.0509333333333335,772.5578666666668,-0.44391623486569676,9.006099999999993,-6.666666666666686,-916.6666666666667,1.0
805,0.8532,3.0,2.0,14.5,1173.1134499999998,1.3479000000000005,838.1273,0.2206274191475977,7.520499999999995,2185.5,1483.75,1.0
806,0.1770333333333333,1.5333333333333337,1.2,1.2666666666666666,242.8552866666667,-1.8094133333333344,57.08411333333339,-3.7368012545609983,-0.21675333333333224,-4145.466666666667,-2587.2666666666664,1.0
807,0.028991666666666693,0.5,1.0,-1.0833333333333335,-98.2182916666668,-1.7072166666666675,-58.3187916666667,-4.4115087986476675,-1.736258333333331,-4915.083333333333,-2531.9166666666665,1.0
808,0.15036857142857138,0.1428571428571428,0.8571428571428571,1.4,159.91267142857149,-1.5652114285714296,35.02559714285721,-3.2264635701538453,-0.9505114285714265,-4013.0857142857144,-2247.7428571428572,0.0
809,-0.12933472222222223,-0.22222222222222232,0.2916666666666667,-2.0138888888888893,-2.373091666666653,-0.8936666666666668,-91.63425138888886,-3.6229059710562654,-1.2559902777777792,-2895.0694444444443,-2061.9722222222226,1.0
810,-0.05093888888888887,0.21111111111111114,0.2555555555555556,-0.5777777777777775,149.13881333333333,-0.38515000000000027,-26.781260000000003,-3.064230536294654,-0.2499766666666674,-2276.8888888888887,-1704.9888888888888,0.0
811,0.08083090909090909,0.5636363636363636,0.2272727272727273,0.7818181818181817,321.28299272727276,0.015183636363636233,55.63307727272729,-2.642131382405706,-0.02966454545454611,-1829.5636363636365,-1359.209090909091,1.0
812,0.6653636363636364,2.4040404040404044,0.9898989898989898,11.818181818181817,1117.8869272727272,2.402453535353535,643.275097979798,2.270615895679051,4.559715151515153,1649.8989898989898,1578.1818181818182,1.0
813,0.6709683333333332,2.3666666666666667,1.0833333333333335,12.35,1057.2291633333334,2.4585016666666664,668.9694433333334,1.9381083754735888,4.457946666666668,2335.95,2151.2833333333333,1.0
814,-0.597,-9.0,-2.0,-7.0,-337.91779999999994,0.0264000000000006,-510.1604000000002,2.2679687162998414,-4.4082999999999934,-1320.0,-430.0,0.0
815,-0.5856666666666667,-5.666666666666666,-2.0,-13.0,-500.86699999999985,-3.2565333333333353,-741.7398666666668,-4.542972117839186,-8.816366666666665,-7414.666666666666,-6031.333333333333,0.0
816,-0.8288249999999999,-4.5,-2.0,-14.5,-1252.8832249999998,-4.6896,-926.1772250000001,-6.120348996162785,-8.585199999999997,-9201.0,-7124.5,0.0
817,0.16829999999999998,-0.4666666666666668,0.9333333333333332,4.066666666666666,347.5305266666668,0.29117333333333306,162.36068666666662,-0.8614407723451776,0.8690733333333336,-874.8000000000002,-231.93333333333317,0.0
818,0.24829999999999988,-0.5,1.0833333333333335,5.25,379.24445833333334,0.3297166666666659,217.96470833333328,0.5961851856899519,0.7791333333333335,-767.4166666666667,-318.91666666666674,1.0
819,-0.35063035714285706,-2.9821428571428568,-0.6607142857142857,-7.142857142857142,-488.5939517857141,-2.084730357142858,-405.9056125000002,-1.5564058578113102,-3.4829089285714248,-2921.607142857143,-1856.25,1.0
820,-0.42235833333333317,-3.333333333333333,-0.8194444444444444,-8.902777777777779,-710.4287749999999,-2.4630222222222224,-501.5572333333335,-2.2703848741828363,-4.359188888888886,-3453.0,-2410.9583333333335,0.0
821,-0.1482511111111112,-1.1444444444444444,0.18888888888888888,-2.8,-394.3463922222223,-1.0848666666666666,-249.19818000000015,-1.4531599920416685,-3.072012222222222,-1259.4222222222222,-1479.1444444444444,0.0
822,-0.23012,-1.7909090909090908,-0.018181818181818216,-3.6636363636363636,-511.12151818181826,-1.1974954545454546,-305.29402818181836,-2.0210249960929536,-3.4992609090909097,-1410.3363636363636,-1889.4636363636364,1.0
823,-0.1890227272727272,-1.803030303030303,-0.015151515151515194,-2.113636363636364,-367.1282810606061,-0.8812053030303029,-258.51404924242433,-2.4470263960796337,-3.6424977272727275,-1027.4166666666667,-1640.2878787878788,0.0
824,-0.1344,-3.0,0.0,-2.0,-792.1960000000004,-0.3117000000000018,-255.95350000000008,-1.689245521111455,-2.129400000000004,-798.0,-88.0,0.0
